1.89246,2.32128,-1.27106
1.88618,2.25089,-1.27815
1.89182,2.38517,-1.31804
1.89896,2.38596,-1.26004
1.88059,2.31963,-1.39944
1.87462,2.3856,-1.44124
1.88684,2.44493,-1.35292
1.88379,2.38523,-1.37859
1.86652,2.17207,-1.42382
1.86473,2.24767,-1.48477
1.87444,2.24779,-1.41402
1.8427,2.17391,-1.57264
1.85988,2.32034,-1.53473
1.85264,2.24916,-1.557
1.87029,2.44285,-1.47005
1.86511,2.38557,-1.50567
1.89315,2.54091,-1.28604
1.87929,2.57093,-1.2784
1.89215,2.57644,-1.24314
1.88204,2.49556,-1.37383
1.89036,2.49721,-1.32234
1.87249,2.52895,-1.37419
1.87391,2.4904,-1.42657
1.86314,2.5617,-1.31346
1.87689,2.10931,-1.07959
1.86903,2.02177,-1.14006
1.87357,2.09994,-1.21253
1.87589,2.10407,-1.14516
1.86484,1.94138,-1.06508
1.85442,1.84982,-1.1287
1.85815,1.93322,-1.20548
1.86273,1.93676,-1.13441
1.83848,1.8458,-1.27542
1.84086,1.92981,-1.35372
1.86129,2.0148,-1.2811
1.85063,1.93083,-1.27838
1.86499,2.09448,-1.35491
1.87039,2.09681,-1.28247
1.84764,1.76473,-1.05268
1.83259,1.67286,-1.1229
1.83596,1.76017,-1.198
1.84348,1.7618,-1.12445
1.8269,1.58455,-1.05115
1.81385,1.58267,-1.19857
1.82256,1.583,-1.12416
1.78506,1.58493,-1.35163
1.81264,1.67212,-1.27262
1.80096,1.58343,-1.27445
1.81155,1.76003,-1.34989
1.82585,1.75967,-1.2733
1.77922,1.67466,-1.42825
1.77585,1.76292,-1.50911
1.81128,1.84649,-1.42995
1.79431,1.76116,-1.42852
1.74301,1.58969,-1.50815
1.76544,1.58712,-1.42957
1.69336,1.59489,-1.66899
1.7368,1.67915,-1.58936
1.71882,1.59233,-1.58798
1.73418,1.76729,-1.67356
1.77611,1.85002,-1.59224
1.75593,1.76505,-1.59101
1.84456,2.01254,-1.43195
1.8453,2.09392,-1.50587
1.85721,2.09338,-1.42969
1.81367,1.93184,-1.51128
1.82871,1.93035,-1.4316
1.77618,1.93605,-1.67346
1.81433,2.01603,-1.58935
1.79606,1.93382,-1.59203
1.81192,2.09899,-1.66127
1.82991,2.09614,-1.58319
1.80812,1.61912,-0.612121
1.80273,1.73653,-0.545054
1.79003,1.65917,-0.439776
1.80072,1.63427,-0.528476
1.81947,1.60182,-0.765229
1.8216,1.70676,-0.696887
1.81467,1.60934,-0.690739
1.83779,1.79085,-0.776385
1.83857,1.89538,-0.720095
1.82013,1.81621,-0.636216
1.83009,1.80209,-0.706971
1.81404,1.92856,-0.583685
1.79302,1.85856,-0.490387
1.80758,1.83441,-0.563862
1.82653,1.59091,-0.908598
1.83322,1.68931,-0.839351
1.82357,1.59574,-0.837506
1.8379,1.6785,-0.979339
1.82785,1.5872,-0.979543
1.85814,1.85877,-0.988977
1.84713,1.77468,-0.913557
1.84853,1.76903,-0.982619
1.85291,1.87334,-0.853946
1.84358,1.78184,-0.844973
1.86343,1.95446,-0.930924
1.86538,2.05011,-0.878103
1.85412,1.97374,-0.800416
1.85992,1.96324,-0.865402
1.87031,2.0332,-1.00646
1.865,1.94722,-0.997363
1.8848,2.19421,-1.02428
1.87487,2.12366,-0.952881
1.87658,2.11579,-1.01558
1.87928,2.21123,-0.904158
1.86602,2.14387,-0.830234
1.87147,2.13301,-0.89119
1.83495,2.00123,-0.670353
1.82709,2.1055,-0.626581
1.80295,2.04064,-0.538518
1.8206,2.01914,-0.60466
1.85199,2.07352,-0.752372
1.84591,1.98626,-0.735529
1.86576,2.23427,-0.78714
1.84772,2.17072,-0.709425
1.85823,2.15634,-0.769752
1.84163,2.26399,-0.671414
1.81649,2.20623,-0.588303
1.83392,2.18722,-0.648968
1.86384,2.3202,-0.748894
1.85898,2.40097,-0.71612
1.83339,2.35249,-0.638865
1.85023,2.33541,-0.693765
1.8827,2.29473,-0.86023
1.88366,2.37332,-0.821296
1.87455,2.30671,-0.804327
1.90086,2.42336,-0.888951
1.89808,2.48871,-0.854305
1.88051,2.44631,-0.787914
1.89192,2.43413,-0.838037
1.87259,2.51284,-0.760989
1.85009,2.47588,-0.690296
1.86659,2.46015,-0.738641
1.89246,2.27531,-0.974039
1.89839,2.35188,-0.928872
1.8886,2.28427,-0.916753
1.90468,2.33628,-1.03926
1.89454,2.26785,-1.03226
1.9191,2.45384,-1.04814
1.91162,2.40574,-0.992514
1.91391,2.39907,-1.04503
1.91386,2.46941,-0.951234
1.9073,2.41383,-0.940479
1.91855,2.50577,-1.00414
1.91424,2.55278,-0.966251
1.90863,2.52362,-0.913776
1.91477,2.51421,-0.959174
1.92065,2.53752,-1.04802
1.92038,2.49898,-1.04836
1.91707,2.57704,-1.01244
1.91983,2.56912,-1.04837
1.90583,2.59531,-0.93234
1.9124,2.58616,-0.973257
1.88874,2.54406,-0.824459
1.87682,2.59006,-0.801064
1.86063,2.56899,-0.742143
1.87548,2.55556,-0.782134
1.89953,2.57118,-0.880931
1.89993,2.5336,-0.868602
1.88739,2.61116,-0.852023
1.89737,2.60372,-0.89132
1.86601,2.62664,-0.787027
1.8767,2.61824,-0.816537
1.84022,2.65841,-0.741664
1.84946,2.61661,-0.734585
1.85431,2.64038,-0.763874
1.80319,2.7018,-0.696413
1.81485,2.65564,-0.675356
1.82326,2.67919,-0.719232
1.78321,2.64777,-0.598042
1.79683,2.58509,-0.591887
1.82635,2.60373,-0.668282
1.80619,2.62484,-0.632964
1.83846,2.5442,-0.673738
1.84436,2.58503,-0.704443
1.75134,2.74683,-0.65029
1.76848,2.70185,-0.617261
1.7793,2.72467,-0.67346
1.68301,2.78611,-0.601816
1.70638,2.74986,-0.559411
1.71923,2.76757,-0.626509
1.65585,2.74894,-0.460593
1.67792,2.68851,-0.433049
1.72648,2.69724,-0.528815
1.69255,2.72296,-0.494565
1.74397,2.63442,-0.511983
1.75684,2.67206,-0.563301
1.69877,2.61662,-0.418576
1.71938,2.5347,-0.415866
1.76093,2.5613,-0.507115
1.73138,2.58824,-0.462651
1.62749,2.67337,-0.333314
1.65174,2.59359,-0.321508
1.66381,2.6452,-0.375423
1.60884,2.56589,-0.221703
1.63472,2.47254,-0.223759
1.67581,2.50542,-0.32081
1.64295,2.53601,-0.27047
1.69872,2.41042,-0.330599
1.73821,2.44606,-0.424126
1.70797,2.47523,-0.371954
1.81047,2.51382,-0.597099
1.82291,2.43596,-0.613323
1.83137,2.49375,-0.643114
1.77684,2.48062,-0.513486
1.78716,2.53638,-0.551874
1.7557,2.35192,-0.441933
1.7911,2.39409,-0.530334
1.76599,2.41886,-0.476944
1.80429,2.30252,-0.555851
1.81357,2.37197,-0.584326
1.57937,2.65105,-0.23177
1.53301,2.62259,-0.130301
1.56128,2.53182,-0.125443
1.5715,2.59476,-0.175231
1.60366,2.74221,-0.356985
1.5512,2.72828,-0.251621
1.59002,2.7011,-0.29213
1.52403,2.79371,-0.283802
1.46951,2.7788,-0.174008
1.50228,2.70534,-0.146398
1.51188,2.75428,-0.211823
1.449,2.67354,-0.047289
1.48163,2.58665,-0.034982
1.49216,2.64892,-0.087703
1.63019,2.79566,-0.500774
1.5769,2.79893,-0.393768
1.61708,2.77428,-0.427005
1.65692,2.79397,-0.651837
1.60136,2.81836,-0.550083
1.64346,2.80282,-0.576296
1.57258,2.81317,-0.605914
1.51223,2.84785,-0.496936
1.54549,2.83746,-0.442079
1.55748,2.83331,-0.523559
1.49137,2.84599,-0.329553
1.53524,2.82283,-0.361212
1.4543,2.8763,-0.38505
1.39586,2.88748,-0.268048
1.43571,2.84159,-0.214137
1.44475,2.86777,-0.29868
1.48141,2.8327,-0.558048
1.41834,2.87344,-0.44304
1.46592,2.8614,-0.470165
1.38625,2.85093,-0.50975
1.31928,2.89579,-0.388
1.35587,2.90674,-0.326942
1.36949,2.88468,-0.415669
1.29461,2.92219,-0.206061
1.33767,2.88254,-0.148774
1.34561,2.90558,-0.237231
1.41449,2.75327,-0.069384
1.3595,2.72112,0.029911
1.39399,2.6361,0.046425
1.4046,2.69746,-0.008256
1.37812,2.82448,-0.102171
1.42529,2.80243,-0.137226
1.28108,2.86727,-0.033492
1.32254,2.79932,0.004153
1.33007,2.84608,-0.067567
1.26753,2.76794,0.10381
1.30433,2.68425,0.123818
1.3138,2.74462,0.067338
1.77257,2.25298,-0.467523
1.78865,2.14917,-0.499855
1.79582,2.22814,-0.527703
1.72003,2.31002,-0.3494
1.74113,2.20495,-0.374937
1.74721,2.28045,-0.408036
1.71009,2.1588,-0.280142
1.73319,2.04432,-0.311038
1.76082,2.0947,-0.406865
1.73674,2.12597,-0.342639
1.77831,1.97909,-0.445209
1.78279,2.06596,-0.472396
1.66089,2.37293,-0.235059
1.68589,2.26816,-0.254561
1.69147,2.34109,-0.291599
1.59106,2.43506,-0.129066
1.61985,2.33282,-0.14151
1.62754,2.4045,-0.180686
1.57154,2.29016,-0.053305
1.60158,2.18314,-0.072689
1.64782,2.22596,-0.161093
1.61102,2.25859,-0.105939
1.67478,2.11462,-0.186176
1.68065,2.1924,-0.21947
1.63102,2.07231,-0.096174
1.65987,1.95769,-0.122222
1.70104,1.99853,-0.215187
1.66786,2.03586,-0.154071
1.55019,2.14053,0.011117
1.58095,2.03223,-0.010929
1.59153,2.10734,-0.04116
1.52966,1.99356,0.069851
1.61175,1.92139,-0.03376
1.57111,1.95898,0.01935
1.68809,1.84046,-0.149175
1.65111,1.88171,-0.089755
1.75562,1.92437,-0.346806
1.77458,1.79813,-0.388407
1.77593,1.88934,-0.417521
1.72724,1.87847,-0.24676
1.73031,1.96121,-0.279423
1.7499,1.75317,-0.280992
1.72163,1.79797,-0.212475
1.77253,1.70581,-0.35618
1.31551,2.14837,0.434781
1.31593,2.17254,0.349742
1.26549,2.26327,0.357563
1.257,2.23292,0.441806
1.28619,2.20292,0.395459
1.36876,2.08382,0.341165
1.37853,2.11179,0.258442
1.33507,2.20733,0.270054
1.34666,2.14209,0.304212
1.37544,2.25292,0.196126
1.34426,2.35499,0.209422
1.29504,2.30462,0.280592
1.3349,2.27897,0.238813
1.25788,2.40208,0.28813
1.21787,2.35477,0.36274
1.25596,2.32984,0.321786
1.42594,2.02032,0.247314
1.44905,2.05359,0.165601
1.40978,2.15156,0.18072
1.41219,2.08227,0.212211
1.49074,1.95804,0.151227
1.49659,2.09707,0.089083
1.48783,2.02423,0.118116
1.51865,2.24613,0.03016
1.46375,2.20032,0.107558
1.5075,2.17145,0.060642
1.43175,2.30328,0.124096
1.41924,2.22722,0.15257
1.48758,2.34955,0.04513
1.45718,2.44979,0.053868
1.40093,2.40427,0.135563
1.44444,2.37747,0.091387
1.54149,2.39361,-0.039436
1.53013,2.32046,-0.003043
1.51208,2.49297,-0.032549
1.55193,2.46451,-0.079937
1.42621,2.54554,0.054353
1.46989,2.51986,0.011975
1.3129,2.45445,0.217028
1.28131,2.55061,0.218134
1.22431,2.49975,0.291164
1.26854,2.47765,0.254983
1.36995,2.50183,0.139458
1.35701,2.42995,0.177437
1.33826,2.59532,0.135627
1.38241,2.57068,0.095623
1.24776,2.64276,0.210854
1.29353,2.61946,0.174304
1.74691,2.59381,-1.23919
1.75747,2.63561,-1.13467
1.77759,2.60316,-1.21853
1.67786,2.57469,-1.28052
1.68877,2.62193,-1.16191
1.71353,2.58426,-1.25997
1.62785,2.65334,-1.07093
1.64647,2.69212,-0.967222
1.70314,2.66252,-1.05714
1.66662,2.65802,-1.06422
1.71849,2.69596,-0.966257
1.73731,2.6667,-1.04998
1.5993,2.55627,-1.31943
1.6101,2.60774,-1.18715
1.63985,2.56531,-1.30041
1.50873,2.54029,-1.35357
1.52238,2.59425,-1.20956
1.55585,2.54782,-1.33729
1.44937,2.63569,-1.09114
1.47562,2.68347,-0.965941
1.54336,2.64399,-1.08246
1.49765,2.63961,-1.08715
1.56547,2.68755,-0.967513
1.58675,2.64862,-1.07703
1.50035,2.72547,-0.852648
1.52368,2.76171,-0.753476
1.58743,2.7246,-0.865663
1.54503,2.7249,-0.859309
1.40394,2.72809,-0.838225
1.42969,2.7696,-0.727508
1.4533,2.72655,-0.84552
1.35789,2.81843,-0.595823
1.45457,2.80503,-0.63319
1.40656,2.81177,-0.614302
1.54701,2.79153,-0.671644
1.50156,2.79822,-0.652331
1.66548,2.72397,-0.878097
1.68475,2.74934,-0.804805
1.70098,2.72339,-0.884359
1.60904,2.75521,-0.779327
1.62755,2.72431,-0.871948
1.63149,2.77935,-0.709509
1.5904,2.78526,-0.690799
1.67035,2.77383,-0.727552
1.33061,2.77848,-0.701569
1.25797,2.83191,-0.559034
1.28675,2.86897,-0.461772
1.30841,2.82517,-0.577334
1.37583,2.68139,-0.962392
1.30105,2.73226,-0.823826
1.35303,2.73013,-0.830851
1.26891,2.68136,-0.95818
1.19512,2.73638,-0.810715
1.22807,2.78689,-0.677613
1.24851,2.73435,-0.817126
1.15431,2.84412,-0.526395
1.18427,2.88673,-0.414685
1.20663,2.83841,-0.541637
1.4235,2.58313,-1.22819
1.34475,2.6301,-1.09724
1.39833,2.6325,-1.09445
1.49541,2.48546,-1.50925
1.40476,2.5279,-1.38198
1.45796,2.5338,-1.36835
1.38592,2.47065,-1.54651
1.29054,2.51734,-1.40541
1.31415,2.57517,-1.24318
1.34885,2.5225,-1.39431
1.23428,2.62669,-1.10197
1.28992,2.62822,-1.09974
1.19827,2.56873,-1.2553
1.12017,2.62403,-1.10582
1.15912,2.68191,-0.953973
1.17769,2.62529,-1.104
1.26466,2.45682,-1.57733
1.16742,2.50783,-1.42382
1.22999,2.51243,-1.41524
1.13294,2.44451,-1.60206
1.07772,2.56316,-1.2654
1.10312,2.50358,-1.43127
1.04619,2.68268,-0.950044
1.06184,2.62292,-1.10752
1.12173,2.79449,-0.656536
1.04813,2.85506,-0.49719
1.08041,2.90338,-0.370506
1.10144,2.84969,-0.511526
1.08573,2.74039,-0.798592
1.14085,2.7384,-0.804512
1.01266,2.80161,-0.637368
1.0298,2.74232,-0.793079
0.975314,2.91746,-0.333
0.994392,2.86011,-0.483696
1.10555,2.18174,-2.36536
1.16057,2.16338,-2.40497
1.08425,2.15452,-2.43221
1.14378,2.2436,-2.19881
1.20329,2.22233,-2.25587
1.1268,2.21241,-2.28427
1.29386,2.26972,-2.12377
1.35184,2.24514,-2.18852
1.25847,2.20221,-2.30589
1.27856,2.23311,-2.22418
1.31127,2.18548,-2.33674
1.23667,2.17369,-2.3734
1.16085,2.33608,-1.93014
1.23039,2.29782,-2.04467
1.15651,2.28791,-2.07279
1.22351,2.39535,-1.75405
1.15463,2.38765,-1.77339
1.35417,2.41211,-1.71262
1.30165,2.35441,-1.87944
1.29018,2.40352,-1.73367
1.37119,2.31963,-1.98132
1.3022,2.30842,-2.01399
1.43084,2.37479,-1.82336
1.49847,2.34424,-1.9108
1.43345,2.2932,-2.05428
1.43675,2.33136,-1.94735
1.47185,2.43033,-1.66732
1.4148,2.42107,-1.69065
1.5461,2.39662,-1.76554
1.5255,2.4398,-1.64232
1.55792,2.31978,-1.97778
1.55645,2.35653,-1.87715
1.40442,2.22796,-2.22877
1.45131,2.20929,-2.25035
1.38321,2.19769,-2.29553
1.4883,2.27264,-2.10733
1.42191,2.25854,-2.14892
1.53535,2.25563,-2.14002
1.55038,2.28709,-2.06481
1.51372,2.22004,-2.201
1.63518,1.59906,-1.83011
1.68683,1.68364,-1.7529
1.66558,1.59716,-1.74999
1.56539,1.60135,-1.98415
1.62634,1.68702,-1.913
1.60208,1.6005,-1.90863
1.6175,1.7739,-1.99294
1.67614,1.85789,-1.91656
1.68214,1.77127,-1.83662
1.65158,1.77282,-1.91614
1.73255,1.85434,-1.75662
1.7098,1.76941,-1.75564
1.4798,1.60103,-2.1239
1.55158,1.68829,-2.06189
1.52459,1.6015,-2.05557
1.45826,1.68709,-2.19781
1.4311,1.59996,-2.18917
1.5119,1.85915,-2.20309
1.53509,1.77427,-2.13674
1.48604,1.77354,-2.2034
1.60487,1.85979,-2.06677
1.5789,1.77439,-2.06625
1.58407,1.94417,-2.13021
1.64842,2.02727,-2.0505
1.66587,1.94342,-1.98919
1.62779,1.94413,-2.0613
1.55685,2.02701,-2.1834
1.53531,1.94371,-2.19636
1.62453,2.10752,-2.09779
1.57681,2.10655,-2.16092
1.70513,2.10809,-1.96549
1.66726,2.10818,-2.03315
1.72827,1.9403,-1.83477
1.77335,2.0209,-1.7491
1.7539,1.93828,-1.75468
1.7194,2.02505,-1.90522
1.6989,1.94205,-1.91316
1.7665,2.10442,-1.81681
1.73791,2.10657,-1.89249
1.79107,2.10184,-1.7395
1.16686,0.60015,-2.25561
1.12207,0.684352,-2.2942
1.17532,0.687121,-2.25402
1.158,0.429886,-2.26912
1.10857,0.511587,-2.30044
1.16106,0.514504,-2.26044
1.05448,0.424747,-2.34651
1.00369,0.506253,-2.36927
1.06065,0.594248,-2.33148
1.05609,0.508849,-2.33667
1.01506,0.678764,-2.36229
1.06852,0.681506,-2.33033
1.15877,0.262461,-2.29661
1.10644,0.343604,-2.32257
1.15744,0.345981,-2.2814
1.16491,0.095518,-2.33276
1.1116,0.177311,-2.3568
1.16145,0.179058,-2.31399
1.06579,0.092986,-2.41719
1.01232,0.175344,-2.435
1.0581,0.258761,-2.37776
1.06183,0.176044,-2.39702
1.00461,0.339846,-2.3956
1.05542,0.341531,-2.36053
0.958545,0.25714,-2.44907
0.904813,0.338378,-2.45953
0.951695,0.420748,-2.41088
0.954323,0.338725,-2.42836
0.967299,0.092715,-2.49287
0.914299,0.175911,-2.50532
0.963144,0.175279,-2.47104
0.869085,0.094716,-2.56004
0.816732,0.178927,-2.56768
0.861032,0.258478,-2.51377
0.865593,0.177188,-2.53768
0.807467,0.339997,-2.5173
0.851544,0.419031,-2.4663
0.85599,0.338863,-2.48932
0.955241,0.588991,-2.39212
0.909755,0.674045,-2.41519
0.962119,0.676313,-2.39033
0.900388,0.502016,-2.42485
0.951611,0.503876,-2.39843
0.800128,0.499839,-2.47115
0.852542,0.585168,-2.44026
0.850046,0.500746,-2.44914
0.806116,0.669561,-2.45646
0.857781,0.671803,-2.43722
0.769892,0.098198,-2.61697
0.717854,0.182934,-2.61896
0.763722,0.261984,-2.56997
0.76749,0.180891,-2.59481
0.66937,0.102086,-2.66256
0.617603,0.186919,-2.6587
0.665012,0.265915,-2.61442
0.667861,0.184946,-2.64016
0.61141,0.346465,-2.6021
0.65532,0.421321,-2.55172
0.709907,0.343038,-2.56516
0.660776,0.344719,-2.58492
0.75352,0.419749,-2.51425
0.758814,0.341451,-2.54267
0.568031,0.105847,-2.69787
0.516608,0.190726,-2.68899
0.565117,0.269779,-2.6481
0.567144,0.188838,-2.67485
0.466594,0.109382,-2.72514
0.415661,0.194115,-2.71179
0.464575,0.27334,-2.67301
0.466078,0.192498,-2.70125
0.412008,0.35259,-2.64793
0.458093,0.426137,-2.60003
0.511918,0.34987,-2.62916
0.461932,0.351308,-2.63936
0.55698,0.42381,-2.58035
0.561781,0.348215,-2.6168
0.503224,0.499205,-2.55352
0.550677,0.577048,-2.52092
0.6016,0.498304,-2.53412
0.55239,0.49871,-2.54484
0.404971,0.49985,-2.56517
0.451777,0.57556,-2.52944
0.454065,0.499563,-2.56011
0.403592,0.657482,-2.51783
0.502208,0.658997,-2.51485
0.452696,0.658095,-2.51694
0.602277,0.661589,-2.50532
0.552076,0.660158,-2.51111
0.700585,0.498537,-2.50723
0.751084,0.581842,-2.47755
0.750331,0.499113,-2.49053
0.650414,0.57901,-2.50401
0.650985,0.498232,-2.52163
0.703639,0.665257,-2.48643
0.652805,0.663304,-2.49718
0.754748,0.667368,-2.47288
0.415743,0.026241,-2.75743
0.364557,-0.058146,-2.78653
0.315161,0.02873,-2.77505
0.365712,0.112401,-2.74564
0.365356,0.027604,-2.76712
0.413902,-0.145711,-2.79524
0.362523,-0.230934,-2.82377
0.313394,-0.143286,-2.81307
0.363539,-0.144396,-2.80505
0.262518,-0.228815,-2.83819
0.213713,-0.141759,-2.82396
0.264386,-0.056205,-2.80076
0.263456,-0.142408,-2.81933
0.215266,0.030166,-2.7856
0.265542,0.114475,-2.75935
0.265134,0.029581,-2.78117
0.412083,-0.319063,-2.8335
0.360979,-0.404759,-2.86287
0.311565,-0.316478,-2.85141
0.361686,-0.317696,-2.84331
0.410758,-0.493662,-2.87056
0.359586,-0.580106,-2.89515
0.31009,-0.491068,-2.88853
0.360271,-0.492306,-2.88034
0.259595,-0.577711,-2.91007
0.210655,-0.489043,-2.90012
0.260971,-0.402435,-2.8775
0.260233,-0.489981,-2.895
0.212088,-0.314538,-2.8631
0.261706,-0.31542,-2.85797
0.162001,-0.400728,-2.88661
0.113442,-0.313274,-2.86946
0.163381,-0.22747,-2.84656
0.16268,-0.313831,-2.86688
0.160772,-0.575881,-2.91922
0.112209,-0.487645,-2.9065
0.161331,-0.488267,-2.90389
0.053323,-0.574633,-2.92376
-0.00526,-0.486942,-2.90878
0.053702,-0.399585,-2.89119
0.053489,-0.487124,-2.90832
-0.005639,-0.312631,-2.87169
0.054133,-0.226639,-2.85044
0.053916,-0.312796,-2.87125
0.164903,-0.055245,-2.80822
0.11597,0.030725,-2.79014
0.165983,0.115508,-2.7666
0.165548,0.030526,-2.7885
0.11473,-0.140982,-2.82913
0.164146,-0.141304,-2.82714
-0.006012,-0.140585,-2.83073
0.054601,-0.054792,-2.81111
0.054367,-0.14069,-2.83045
-0.00639,0.030981,-2.79138
0.05492,0.11592,-2.7693
0.054796,0.030915,-2.7912
0.770732,-0.765497,-2.78238
0.718815,-0.67729,-2.7959
0.771313,-0.590787,-2.75866
0.77109,-0.678169,-2.77143
0.769396,-0.939223,-2.79597
0.717828,-0.851958,-2.81504
0.770195,-0.852609,-2.7908
0.664842,-0.937984,-2.84197
0.61354,-0.849956,-2.85666
0.666172,-0.763721,-2.8288
0.665583,-0.851048,-2.83692
0.614703,-0.674953,-2.83807
0.667092,-0.58862,-2.80543
0.666669,-0.676201,-2.81808
0.76661,-1.10906,-2.79617
0.716033,-1.02473,-2.82205
0.768268,-1.0249,-2.79777
0.761951,-1.27236,-2.78663
0.712726,-1.19213,-2.81624
0.76448,-1.19168,-2.7924
0.659282,-1.2737,-2.83204
0.609503,-1.19166,-2.85668
0.662587,-1.10887,-2.84166
0.661059,-1.19215,-2.83775
0.611918,-1.0232,-2.86258
0.663866,-1.02413,-2.84357
0.55926,-1.10724,-2.87757
0.508893,-1.02085,-2.89414
0.561072,-0.935815,-2.87868
0.560252,-1.02206,-2.87929
0.556812,-1.27321,-2.86784
0.506963,-1.19028,-2.88873
0.558117,-1.19101,-2.8736
0.455118,-1.27225,-2.89645
0.40555,-1.18868,-2.91385
0.457024,-1.10516,-2.90568
0.456093,-1.1895,-2.90214
0.40719,-1.01842,-2.91871
0.458578,-0.933176,-2.90679
0.457866,-1.01962,-2.90723
0.562371,-0.761252,-2.86662
0.511487,-0.672165,-2.87189
0.56353,-0.585873,-2.84339
0.562961,-0.673595,-2.85602
0.510285,-0.84741,-2.89005
0.56176,-0.848728,-2.87434
0.408403,-0.844656,-2.91523
0.459698,-0.758454,-2.89664
0.45916,-0.846034,-2.90361
0.409438,-0.66927,-2.89821
0.46094,-0.582919,-2.87315
0.460299,-0.670711,-2.88598
0.35457,-1.27117,-2.91861
0.305467,-1.18704,-2.93246
0.356138,-1.10309,-2.92717
0.355351,-1.18784,-2.9239
0.255193,-1.27004,-2.93448
0.206495,-1.18565,-2.94545
0.256527,-1.10132,-2.94299
0.25586,-1.18631,-2.93963
0.207717,-1.01444,-2.95041
0.257738,-0.928423,-2.94385
0.306868,-1.01623,-2.93723
0.257164,-1.01529,-2.94448
0.357495,-0.930626,-2.92819
0.356865,-1.01728,-2.92867
0.156747,-1.26903,-2.94468
0.108313,-1.18461,-2.95327
0.157908,-1.09993,-2.95353
0.157326,-1.18509,-2.95001
0.052108,-1.26826,-2.95004
-0.00377,-1.18406,-2.95618
0.052476,-1.09897,-2.95927
0.052292,-1.18421,-2.95553
-0.004132,-1.01249,-2.96156
0.052815,-0.92554,-2.96001
0.109391,-1.01316,-2.95856
0.052653,-1.01267,-2.96092
0.159005,-0.926722,-2.95441
0.158474,-1.01374,-2.95512
0.110381,-0.838448,-2.95389
0.159898,-0.7513,-2.9437
0.208741,-0.839983,-2.94637
0.159481,-0.839138,-2.95071
-0.004508,-0.837673,-2.95665
0.053076,-0.75,-2.94856
0.052957,-0.837876,-2.95608
-0.004889,-0.661999,-2.93812
0.111236,-0.662791,-2.93574
0.05319,-0.662204,-2.93763
0.209552,-0.664378,-2.929
0.160302,-0.6635,-2.933
0.307961,-0.842096,-2.93359
0.358465,-0.755661,-2.91861
0.358009,-0.843335,-2.9252
0.258627,-0.753208,-2.93403
0.25822,-0.840973,-2.94062
0.308847,-0.666594,-2.91668
0.259051,-0.665416,-2.92359
0.358964,-0.667886,-2.90831
-0.359482,-0.580091,-2.89514
-0.308721,-0.666583,-2.91668
-0.358337,-0.755649,-2.91861
-0.40933,-0.669255,-2.89821
-0.358847,-0.667872,-2.90831
-0.259476,-0.577701,-2.91007
-0.20941,-0.66437,-2.929
-0.258478,-0.753201,-2.93403
-0.258916,-0.665407,-2.92359
-0.20857,-0.83998,-2.94637
-0.25757,-0.928422,-2.94385
-0.307813,-0.84209,-2.93359
-0.25806,-0.840968,-2.94062
-0.357354,-0.930621,-2.92819
-0.40828,-0.844646,-2.91523
-0.357873,-0.843327,-2.9252
-0.160641,-0.575875,-2.91921
-0.111081,-0.662788,-2.93574
-0.159731,-0.751296,-2.94369
-0.160152,-0.663495,-2.933
-0.062606,-0.574679,-2.92348
-0.061668,-0.750041,-2.94835
-0.062131,-0.66225,-2.93736
-0.060708,-0.925575,-2.95969
-0.110193,-0.838446,-2.95389
-0.061197,-0.837917,-2.95577
-0.158813,-0.926722,-2.9544
-0.1593,-0.839135,-2.95071
-0.109182,-1.01316,-2.95855
-0.157703,-1.09993,-2.95352
-0.207529,-1.01445,-2.9504
-0.158275,-1.01374,-2.95512
-0.059688,-1.099,-2.959
-0.060201,-1.0127,-2.96063
-0.058671,-1.26828,-2.94979
-0.108095,-1.18462,-2.95326
-0.059177,-1.18424,-2.95528
-0.156539,-1.26904,-2.94467
-0.206301,-1.18566,-2.94544
-0.157118,-1.1851,-2.95
-0.306708,-1.01623,-2.93723
-0.355994,-1.1031,-2.92716
-0.407062,-1.01842,-2.91871
-0.356721,-1.01729,-2.92866
-0.25635,-1.10133,-2.94298
-0.25699,-1.01529,-2.94448
-0.255017,-1.27006,-2.93446
-0.305306,-1.18705,-2.93245
-0.255682,-1.18632,-2.93962
-0.354431,-1.27119,-2.91859
-0.405425,-1.18869,-2.91384
-0.355208,-1.18786,-2.92389
-0.003422,-1.35085,-2.94339
-0.057685,-1.43219,-2.93332
-0.107018,-1.35128,-2.94067
-0.058173,-1.35099,-2.94256
-0.003088,-1.51142,-2.92145
-0.056698,-1.58846,-2.90347
-0.105966,-1.51159,-2.91879
-0.0572,-1.51147,-2.92062
-0.15416,-1.58851,-2.89884
-0.203833,-1.5115,-2.91111
-0.155416,-1.43252,-2.92812
-0.15483,-1.51158,-2.91559
-0.205069,-1.35199,-2.93323
-0.155968,-1.35162,-2.93757
-0.002782,-1.66371,-2.88439
-0.055669,-1.73756,-2.86131
-0.104779,-1.66378,-2.88193
-0.056188,-1.66374,-2.88363
-0.002489,-1.81005,-2.83707
-0.054579,-1.88155,-2.80917
-0.103465,-1.81002,-2.83464
-0.055131,-1.81005,-2.83633
-0.150916,-1.88123,-2.80459
-0.200181,-1.80935,-2.82761
-0.152651,-1.73734,-2.85659
-0.151814,-1.80979,-2.83176
-0.202171,-1.66336,-2.87477
-0.153433,-1.66366,-2.879
